#	#	2.2204460492503128E-16
ʣ	ʣ	4.446689671639747
ʣ	ʣː	-0.19452161982476823
ʣ	ʤ	-0.3219209652445811
ʣ	ʤː	-0.8235112516010955
ʣ	ʦ	0.7028530414928911
ʣ	ʦː	-1.2141490357445555
ʣ	ʧ	-1.6483605273272826
ʣ	ʧː	-1.370791571645736
ʣ	β	-0.06545307255564081
ʣ	θ	-1.2810415371486423
ʣː	#	2.2204460492503128E-16
ʣː	-	-2.9800829285325063
ʣː	_	-0.47881640835559464
ʣː	a	-2.047448085182002
ʣː	b	-1.7522284948340454
ʣː	bː	-0.4917339093764366
ʣː	d	-1.9118580615566538
ʣː	dʲ	-0.017982066832955255
ʣː	dː	-0.029839429363157876
ʣː	dːʲ	-0.015926047005499787
ʣː	e	-0.9254416191749281
ʣː	ḙ	-0.006272525750200558
ʣː	f	-1.1351497115908116
ʣː	fː	-0.40708760850143544
ʣː	g	-1.7893881771494935
ʣː	gʲ	-0.3498804084843823
ʣː	gː	-0.005523821253585746
ʣː	gːʲ	-0.02982132901165132
ʣː	h	-1.23031519991785
ʣː	i	-1.067326926276601
ʣː	i̞	2.2204460492503128E-16
ʣː	j	-2.2047445292263412
ʣː	k	-1.9669997480421708
ʣː	kʲ	-0.955470749459881
ʣː	kː	-2.109271282054783
ʣː	kːʲ	-1.1033396370846935
ʣː	l	-2.817944788190389
ʣː	lː	-2.494046192019108
ʣː	m	-1.9720734877981452
ʣː	mː	-0.38693464480507056
ʣː	n	-2.857266113101474
ʣː	nː	-0.6787307865172773
ʣː	o	-1.4920094320290351
ʣː	õ	2.2204460492503128E-16
ʣː	p	-2.140532905890655
ʣː	pː	-1.2749001835802116
ʣː	r	-2.8996769176353747
ʣː	rː	-0.5733487557654988
ʣː	s	-1.741552663732777
ʣː	sː	-0.9294830502408592
ʣː	t	-2.6343960848645525
ʣː	tʲ	-0.11462045351800532
ʣː	tː	-2.2487537148706385
ʣː	tːʲ	-0.029164934067302077
ʣː	u	-0.5693672642419207
ʣː	u̞	-0.002824339537040449
ʣː	v	-1.3613300550658287
ʣː	vː	-0.004568013227565316
ʣː	w	-0.6966234598289566
ʣː	x	-0.3372983657904887
ʣː	z	-0.5638659730257128
ʣː	zː	0.46052161150348553
ʣː	æ	2.2204460492503128E-16
ʣː	ð	-0.6193775098548103
ʣː	ŋ	2.2204460492503128E-16
ʣː	ɔ	-0.27209095306343406
ʣː	ɕ	-5.915969869697425E-4
ʣː	ɖ	-0.0121134437597269
ʣː	ə	-0.0062632733469922515
ʣː	ɛ	-0.775291695330988
ʣː	ɟ	-0.001087889163555827
ʣː	ɣ	-0.5572507334555826
ʣː	ɲ	-0.09143448042389367
ʣː	ɲː	-1.485122422080257
ʣː	ɸ	-0.9946105755108555
ʣː	ʃ	-1.4986912042132303
ʣː	ʃː	-1.0555004774560854
ʣː	ʎ	-0.012162079974228688
ʣː	ʎː	-1.7890881574880344
ʣː	ʒ	-0.6321985238393281
ʣː	ʣ	-0.18818183166605537
ʣː	ʣː	4.083959755314806
ʣː	ʤ	-0.8055016402086556
ʣː	ʤː	-1.2113725956403758
ʣː	ʦ	-0.9533028297919842
ʣː	ʦː	1.9944336372944198
ʣː	ʧ	-2.413155394989146
ʣː	ʧː	-1.7715270695627139
ʣː	β	-0.1907779710171166
ʣː	θ	-1.604129409460215
ʤ	#	2.2204460492503128E-16
ʤ	-	-3.8194231073819283
ʤ	_	-0.6472330490820748
ʤ	a	-2.606396558525126
ʤ	b	-1.9958352975732436
ʤ	bː	-0.1874200845068843
ʤ	d	-1.6998512638196643
ʤ	dʲ	-0.018023813027503954
ʤ	dː	-0.009978809525503955
ʤ	dːʲ	2.2204460492503128E-16
ʤ	e	-1.4421363573680028
ʤ	ḙ	2.2204460492503128E-16
ʤ	f	-1.5427237192541463
ʤ	fː	-0.01401753129121857
ʤ	g	-1.6440943852069725
ʤ	gʲ	0.021032116301221343
ʤ	gː	2.2204460492503128E-16
ʤ	gːʲ	-0.006977843719391577
ʤ	h	-0.6325463494395528
ʤ	i	-1.627270693663352
ʤ	i̞	-0.0012829559153502265
ʤ	j	-1.3398055395229458
ʤ	k	-1.9865267979736847
ʤ	kʲ	-0.4971246166629056
ʤ	kː	-1.1324139376105025
ʤ	kːʲ	-0.4747711955947859
ʤ	l	-1.8888006633910817
ʤ	lː	-1.1414879075491877
ʤ	m	-2.0262592597578606
ʤ	mː	-0.2444655126910681
ʤ	n	-1.5950488072745401
ʤ	nː	-0.33807093348642575
ʤ	o	-1.9105398385482413
ʤ	õ	2.2204460492503128E-16
ʤ	p	-2.2378025744070884
ʤ	pː	-0.412914430286562
ʤ	r	-2.530689355258298
ʤ	rː	-0.35009422043536953
ʤ	s	-2.0840246649440366
ʤ	sː	-0.36214188254025076
ʤ	t	-2.17077266263359
ʤ	tʲ	-0.018452778751300518
ʤ	tː	-1.4266683622545973
ʤ	tːʲ	-0.010758951790917622
ʤ	u	-0.9772137508685642
ʤ	u̞	-0.0014117866523073958
ʤ	v	-1.4179497909180585
ʤ	vː	-0.007147662345085568
ʤ	w	-0.7011710706911259
ʤ	x	-0.13980995996215184
ʤ	z	-0.5827966376570803
ʤ	zː	-0.005933028804803337
ʤ	æ	2.2204460492503128E-16
ʤ	ð	-0.37022240484307045
ʤ	ŋ	2.2204460492503128E-16
ʤ	ɔ	-0.6840760751082771
ʤ	ɕ	-5.903224495091753E-4
ʤ	ɖ	-0.0015778581161517225
ʤ	ə	-0.0031270550953807234
ʤ	ɛ	-0.7239747879930013
ʤ	ɟ	2.2204460492503128E-16
ʤ	ɣ	-0.45800982358806785
ʤ	ɲ	-0.038069206309994774
ʤ	ɲː	-1.076177549078714
ʤ	ɸ	-0.6674183450991139
ʤ	ʃ	-0.6766496923333694
ʤ	ʃː	-0.7828087956770093
ʤ	ʎ	-0.009098112524028503
ʤ	ʎː	-0.6305501344936408
ʤ	ʒ	2.7632523926271317
ʤ	ʣ	-0.3366826760479084
ʤ	ʣː	-0.8332841157004571
ʤ	ʤ	4.13767558834408
ʤ	ʤː	0.05864491232107295
ʤ	ʦ	-0.6482122043537197
ʤ	ʦː	-1.2650169077371787
ʤ	ʧ	-2.226986317047746
ʤ	ʧː	-0.9761363402926407
ʤ	β	-0.15002020183103143
ʤ	θ	-0.7229447381384898
ʤː	#	2.2204460492503128E-16
ʤː	-	-3.00724537586681
ʤː	_	-0.2947895255287911
ʤː	a	-1.2550774689982183
ʤː	b	-1.2534141096250306
ʤː	bː	-0.46026758571220777
ʤː	d	-1.748714240594807
ʤː	dʲ	-0.01035571403482646
ʤː	dː	-0.022402054061271957
ʤː	dːʲ	-0.010656424978288335
ʤː	e	-0.6268966490612615
ʤː	ḙ	-0.008288435411905607
ʤː	f	-0.6425939399250449
ʤː	fː	-0.3354450116091153
ʤː	g	-1.6568653964608722
ʤː	gʲ	-0.2733545943890009
ʤː	gː	-0.0027068208852760217
ʤː	gːʲ	0.20460922875912566
ʤː	h	-1.19464490976457
ʤː	i	-0.9342429603595603
ʤː	i̞	2.2204460492503128E-16
ʤː	j	-2.0358422745645393
ʤː	k	-1.6328740973256721
ʤː	kʲ	-0.8618787922848195
ʤː	kː	-2.065264478910589
ʤː	kːʲ	-1.035400872173109
ʤː	l	-2.793473538954484
ʤː	lː	-2.5243654275208165
ʤː	m	-1.3505959588067011
ʤː	mː	-0.2856846930065404
ʤː	n	-2.871040667482915
ʤː	nː	-0.7146691463582995
ʤː	o	-1.1314529011778398
ʤː	õ	2.2204460492503128E-16
ʤː	p	-1.6971154254113556
ʤː	pː	-1.1776860874482595
ʤː	r	-2.73096277745974
ʤː	rː	-0.5595243225346297
ʤː	s	-1.437585377514968
ʤː	sː	-1.306165046702258
ʤː	t	-2.5028610701203533
ʤː	tʲ	-0.1381068050881485
ʤː	tː	-2.226244892849286
ʤː	tːʲ	-0.04265037748745423
ʤː	u	-0.34132721709813973
ʤː	u̞	-6.624337076365945E-4
ʤː	v	-0.9173977245333444
ʤː	vː	-0.0063123449600498
ʤː	w	-0.5558985498898473
ʤː	x	-0.2996017843208728
ʤː	z	-0.7262764747949595
ʤː	zː	-0.004902562016195336
ʤː	æ	-4.0023831324088643E-4
ʤː	ð	-0.5676444472406855
ʤː	ŋ	2.2204460492503128E-16
ʤː	ɔ	-0.26755832720373895
ʤː	ɕ	2.2204460492503128E-16
ʤː	ɖ	-0.009474823926828446
ʤː	ə	-0.005365540877452052
ʤː	ɛ	-0.5817642427325351
ʤː	ɟ	-0.0032819392429511824
ʤː	ɣ	-0.5131516985957185
ʤː	ɲ	-0.07103826119250216
ʤː	ɲː	-1.317856298767097
ʤː	ɸ	-0.8537887283259726
ʤː	ʃ	-1.3311151926646692
ʤː	ʃː	-0.7814498027922472
ʤː	ʎ	-0.014120494968713435
ʤː	ʎː	-1.6751976894915053
ʤː	ʒ	-0.2596487339935714
ʤː	ʣ	-0.8464110487071828
ʤː	ʣː	-1.211560557251098
ʤː	ʤ	0.058729020666465376
ʤː	ʤː	4.430282175257155
ʤː	ʦ	-1.3087288905052288
ʤː	ʦː	-1.7262726600999054
ʤː	ʧ	-1.9798445563513218
ʤː	ʧː	-1.7021494428932147
ʤː	β	-0.11309065751043147
ʤː	θ	-1.6227652390956693
ʦ	#	2.2204460492503128E-16
ʦ	-	-3.412589934024182
ʦ	_	-0.40436992063279165
ʦ	a	-1.249598781546378
ʦ	b	-1.5547024066160748
ʦ	bː	-0.608837616930986
ʦ	d	-2.019359320633047
ʦ	dʲ	-0.008589024075642734
ʦ	dː	-0.03294386870890046
ʦ	dːʲ	-0.015743460919719704
ʦ	e	-0.619696007141396
ʦ	ḙ	-0.010468243486146696
ʦ	f	-0.7504316027431349
ʦ	fː	-0.5125374531593812
ʦ	g	-1.927667051912208
ʦ	gʲ	-0.3310308810608318
ʦ	gː	-0.005502543963181943
ʦ	gːʲ	-0.049433592044741605
ʦ	h	-1.3705477262539187
ʦ	i	-1.1759273272872357
ʦ	i̞	2.2204460492503128E-16
ʦ	j	-2.322669557034501
ʦ	k	-1.9247365210082752
ʦ	kʲ	-1.079731632178907
ʦ	kː	-2.3209596712530356
ʦ	kːʲ	-1.253907822571821
ʦ	l	-2.8356002053803184
ʦ	lː	-2.713716522468336
ʦ	m	-1.8117819628040317
ʦ	mː	-0.41379845608258914
ʦ	n	-2.841382106537898
ʦ	nː	-0.8619479319700151
ʦ	o	-0.9309265482448483
ʦ	õ	2.2204460492503128E-16
ʦ	p	-1.8682465782743505
ʦ	pː	-1.4604088901329193
ʦ	r	-2.861802600496839
ʦ	rː	-0.6568570046837537
ʦ	s	1.7431362009102034
ʦ	sː	0.15959041168037805
ʦ	t	-2.874336880272594
ʦ	tʲ	-0.15908123218613973
ʦ	tː	-2.4760855056647135
ʦ	tːʲ	-0.03950169097172225
ʦ	u	-0.423764254147724
ʦ	u̞	2.2204460492503128E-16
ʦ	v	-1.0978164399490005
ʦ	vː	-0.0012806674321481704
ʦ	w	-0.899701536390163
ʦ	x	-0.36762480190576224
ʦ	z	-0.6066614401577647
ʦ	zː	-0.005599040018190042
ʦ	æ	2.2204460492503128E-16
ʦ	ð	-0.7294433671643965
ʦ	ŋ	2.2204460492503128E-16
ʦ	ɔ	-0.40562816774258714
ʦ	ɕ	2.2204460492503128E-16
ʦ	ɖ	-0.01113591231787846
ʦ	ə	-0.005703577565581168
ʦ	ɛ	-0.8193180325374848
ʦ	ɟ	-0.003684211570276857
ʦ	ɣ	-0.6568955581696508
ʦ	ɲ	-0.12132149325932368
ʦ	ɲː	-1.6005814552574105
ʦ	ɸ	-0.9929581507594973
ʦ	ʃ	-1.546274384126036
ʦ	ʃː	-0.9833150529031081
ʦ	ʎ	-0.022412308470267123
ʦ	ʎː	-1.976803079730966
ʦ	ʒ	-0.7476520498257306
ʦ	ʣ	0.6874051298971243
ʦ	ʣː	-0.9868636034167312
ʦ	ʤ	-0.6437123506899869
ʦ	ʤː	-1.2915973318621345
ʦ	ʦ	3.774788499340657
ʦ	ʦː	-0.39653751681170707
ʦ	ʧ	-2.1711999244231217
ʦ	ʧː	-1.995541746003965
ʦ	β	-0.17510904122107324
ʦ	θ	-1.8392185515231316
ʦː	#	2.2204460492503128E-16
ʦː	-	-4.391750595289062
ʦː	_	-0.9774340871248566
ʦː	a	-2.6260750357923524
ʦː	b	-2.457473847544203
ʦː	bː	-0.7741655980772538
ʦː	d	-2.5610541002505416
ʦː	dʲ	-0.04832498488214089
ʦː	dː	-0.0453263204086603
ʦː	dːʲ	-0.018091327933999635
ʦː	e	-1.2805273361221885
ʦː	ḙ	-0.018026197018890633
ʦː	f	-1.7173209907074585
ʦː	fː	-0.5931243208357201
ʦː	g	-2.5240346525372592
ʦː	gʲ	-0.8545796023652106
ʦː	gː	-0.011052377310314368
ʦː	gːʲ	-0.0709569387303569
ʦː	h	-1.7480033867837124
ʦː	i	-2.1538503095217285
ʦː	i̞	2.2204460492503128E-16
ʦː	j	-2.8551254453991026
ʦː	k	-2.7813321386808303
ʦː	kʲ	-1.4242388506457968
ʦː	kː	-2.7066938187992577
ʦː	kːʲ	-1.5988745011577663
ʦː	l	-3.4965009818876482
ʦː	lː	-3.138824414096889
ʦː	m	-2.695973908179211
ʦː	mː	-0.5313926396219739
ʦː	n	-3.6199407476070937
ʦː	nː	-1.1066889891769547
ʦː	o	-2.0659578334862596
ʦː	õ	2.2204460492503128E-16
ʦː	p	-2.7156486733852225
ʦː	pː	-1.685918301791582
ʦː	r	-3.637650566431443
ʦː	rː	-1.0288591124359698
ʦː	s	-2.295217010712092
ʦː	sː	-0.11118705907965454
ʦː	t	-3.3588308391517816
ʦː	tʲ	-0.2106620374883617
ʦː	tː	-2.9062264909531366
ʦː	tːʲ	-0.06810833089915345
ʦː	u	-1.020566859594696
ʦː	u̞	-0.0027705562792568507
ʦː	v	-1.8751561574496
ʦː	vː	-0.00790177027009943
ʦː	w	-1.1994869862890924
ʦː	x	-0.5628232249002642
ʦː	z	-0.8903444987302065
ʦː	zː	0.05827001300424322
ʦː	æ	2.2204460492503128E-16
ʦː	ð	-1.0393246785489678
ʦː	ŋ	2.2204460492503128E-16
ʦː	ɔ	-0.6811348472209059
ʦː	ɕ	2.2204460492503128E-16
ʦː	ɖ	-0.017688475168356338
ʦː	ə	-0.012991850832351841
ʦː	ɛ	-1.3728746988118892
ʦː	ɟ	-0.004373102004392839
ʦː	ɣ	-0.9615040927300406
ʦː	ɲ	-0.1767681618186845
ʦː	ɲː	-2.104926868394341
ʦː	ɸ	-1.4420640859004905
ʦː	ʃ	-2.0660150812790006
ʦː	ʃː	-1.4501190822620356
ʦː	ʎ	-0.04499040175197476
ʦː	ʎː	-2.2966336491018797
ʦː	ʒ	-0.9659834575858539
ʦː	ʣ	-1.2004896956154567
ʦː	ʣː	1.982614166882115
ʦː	ʤ	-1.2609938600452244
ʦː	ʤː	-1.7242921692179298
ʦː	ʦ	-0.3902160801638683
ʦː	ʦː	3.8907190440642268
ʦː	ʧ	-3.0437685667122083
ʦː	ʧː	-2.408754753528079
ʦː	β	-0.30642282118713143
ʦː	θ	-2.2641798398863062
ʧ	#	2.2204460492503128E-16
ʧ	-	-5.727921751274411
ʧ	_	-1.563197292634825
ʧ	a	-4.153825473571042
ʧ	b	-3.5942852147330226
ʧ	bː	-1.100107531011507
ʧ	d	-3.4113841095824284
ʧ	dʲ	-0.1351278079645134
ʧ	dː	-0.07980506792909785
ʧ	dːʲ	-0.025723832166618353
ʧ	e	-2.3846985548068576
ʧ	ḙ	-0.01587041157237797
ʧ	f	-2.905237091860858
ʧ	fː	-0.6146580941352724
ʧ	g	-3.491077741459976
ʧ	gʲ	-1.468585519567276
ʧ	gː	-0.011154764431729303
ʧ	gːʲ	-0.088769969058418
ʧ	h	-2.0188693518273624
ʧ	i	-2.631757716303547
ʧ	i̞	-0.001285135288127575
ʧ	j	-3.3171976130292653
ʧ	k	-3.6149114420443524
ʧ	kʲ	-1.823894771937347
ʧ	kː	-3.0853255550628074
ʧ	kːʲ	-1.9646681175182252
ʧ	l	-4.0124494621300215
ʧ	lː	-3.5237089867933507
ʧ	m	-3.698586908625121
ʧ	mː	-1.0274597828766514
ʧ	n	-3.8113199336214185
ʧ	nː	-1.509318012086494
ʧ	o	-3.4090842187991814
ʧ	õ	2.2204460492503128E-16
ʧ	p	-3.8373363144394115
ʧ	pː	-1.9700631411465086
ʧ	r	-4.449927335395053
ʧ	rː	-1.376752856897101
ʧ	s	-3.27694752175829
ʧ	sː	-2.043521540238524
ʧ	t	-4.00277646639527
ʧ	tʲ	-0.26499690653545277
ʧ	tː	-3.378344162211157
ʧ	tːʲ	-0.09432132850926009
ʧ	u	-2.030530561073746
ʧ	u̞	-0.00338383013555284
ʧ	v	-2.857388055018668
ʧ	vː	-0.04614324788136241
ʧ	w	-1.9972206331593236
ʧ	x	-0.7378068597117958
ʧ	z	-1.8483662099700924
ʧ	zː	-0.03420267695293357
ʧ	æ	-0.002231669942133284
ʧ	ð	-1.3814385352149863
ʧ	ŋ	-5.990992310795146E-4
ʧ	ɔ	-1.7444441794942211
ʧ	ɕ	-0.001183658451265153
ʧ	ɖ	-0.027345178096254738
ʧ	ə	-0.04073669562614952
ʧ	ɛ	-2.300700398230616
ʧ	ɟ	-0.0036908558260286372
ʧ	ɣ	-1.4488989369127903
ʧ	ɲ	-0.3120129499275648
ʧ	ɲː	-2.747922759877231
ʧ	ɸ	-1.9169731177980793
ʧ	ʃ	1.8383240111073316
ʧ	ʃː	-1.8402049334307506
ʧ	ʎ	-0.06279676150624112
ʧ	ʎː	-2.621661226619927
ʧ	ʒ	-1.0360828620793183
ʧ	ʣ	-1.653405204343681
ʧ	ʣː	-2.4025395360361883
ʧ	ʤ	-2.2282420980638453
ʧ	ʤː	-1.9774777822288014
ʧ	ʦ	-2.1648349104653657
ʧ	ʦː	-3.040294168430756
ʧ	ʧ	2.8242038850034263
ʧ	ʧː	-2.0075886922211716
ʧ	β	-0.7284068407053408
ʧ	θ	-2.609414925571649
ʧː	#	2.2204460492503128E-16
ʧː	-	-3.6824672501944145
ʧː	_	-0.45152571294592697
ʧː	a	-1.9600122075425825
ʧː	b	-1.8517618974849317
ʧː	bː	-0.8233878447623784
ʧː	d	-2.5870238489973545
ʧː	dʲ	-0.025661844255237043
ʧː	dː	-0.05759074665160786
ʧː	dːʲ	-0.02159533545067726
ʧː	e	-1.152751509677484
ʧː	ḙ	-0.012428788480067402
ʧː	f	-1.0653714671495225
ʧː	fː	-0.7552964928350923
ʧː	g	-2.387881903837462
ʧː	gʲ	-0.5844207796983808
ʧː	gː	-0.010345833551402433
ʧː	gːʲ	-0.07678579701859109
ʧː	h	-1.787610124942371
ʧː	i	-1.4656060444106225
ʧː	i̞	2.2204460492503128E-16
ʧː	j	-2.7536529576578923
ʧː	k	-2.2968024595496863
ʧː	kʲ	-1.3384007557336453
ʧː	kː	-2.8278216671941707
ʧː	kːʲ	-1.6719990825250135
ʧː	l	-3.4903796643543035
ʧː	lː	-3.1997404562037928
ʧː	m	-2.2432711759921142
ʧː	mː	-0.5012124010974643
ʧː	n	-3.599553560015133
ʧː	nː	-1.189173339256327
ʧː	o	-1.5986121077334765
ʧː	õ	2.2204460492503128E-16
ʧː	p	-2.45155815704187
ʧː	pː	-1.8383163127063344
ʧː	r	-3.4913530980285215
ʧː	rː	-0.926442346519881
ʧː	s	-1.9565000656638554
ʧː	sː	-1.9297134088179753
ʧː	t	-3.2297845848802385
ʧː	tʲ	-0.23663692718802753
ʧː	tː	-2.9789900878900877
ʧː	tːʲ	-0.08653013979745289
ʧː	u	-0.6180671958810853
ʧː	u̞	-0.0012976327317836451
ʧː	v	-1.5611941073832967
ʧː	vː	-0.009576856134871624
ʧː	w	-1.3282579729446846
ʧː	x	-0.588758728181567
ʧː	z	-1.229294249648056
ʧː	zː	-0.010827016386007119
ʧː	æ	2.2204460492503128E-16
ʧː	ð	-1.0844958282152
ʧː	ŋ	-5.571434553882499E-4
ʧː	ɔ	-0.7315994966359658
ʧː	ɕ	2.2204460492503128E-16
ʧː	ɖ	-0.017769730929261315
ʧː	ə	-0.011050789750750668
ʧː	ɛ	-1.3789366574407107
ʧː	ɟ	-0.004308736896090731
ʧː	ɣ	-0.9535005404667644
ʧː	ɲ	-0.16853379094432253
ʧː	ɲː	-2.0212192101750683
ʧː	ɸ	-1.4491038913512146
ʧː	ʃ	-1.3788221159624847
ʧː	ʃː	-1.3098340047292647
ʧː	ʎ	-0.040931441787857015
ʧː	ʎː	-2.405808910995244
ʧː	ʒ	-1.038198482006543
ʧː	ʣ	-1.3560180263067765
ʧː	ʣː	-1.7874863725318195
ʧː	ʤ	-1.0119366670245413
ʧː	ʤː	-1.7168761200408875
ʧː	ʦ	-1.9990861761191967
ʧː	ʦː	-2.409447327856014
ʧː	ʧ	-2.0153743490353557
ʧː	ʧː	3.679108790953722
ʧː	β	-0.3395057579855769
ʧː	θ	-2.2883418282336807
β	#	2.2204460492503128E-16
β	-	-1.381175997558304
β	_	-0.061542203857955134
β	a	-0.26036936282208023
β	b	2.4433522406394816
β	bː	0.11549216337919672
β	d	-0.3016886982903251
β	dʲ	-0.001117784889789515
β	dː	-9.441195001373611E-4
β	dːʲ	2.2204460492503128E-16
β	e	-0.22732881737321295
β	ḙ	2.2204460492503128E-16
β	f	-0.1113324039287907
β	fː	2.2204460492503128E-16
β	g	-0.5168618609334247
β	gʲ	-0.029156087108132795
β	gː	2.2204460492503128E-16
β	gːʲ	-0.0014468835786096662
β	h	-0.07610215396544291
β	i	-0.3241814397246267
β	i̞	2.2204460492503128E-16
β	j	-0.23518005632735048
β	k	-0.24993798953513435
β	kʲ	-0.04581461731685311
β	kː	-0.401075679231415
β	kːʲ	-0.12868936757954466
β	l	-0.31507733117644365
β	lː	-0.31470563981101024
β	m	-0.3247657933248321
β	mː	-0.051379248735768
β	n	-0.27953946496037707
β	nː	-0.09586963932586265
β	o	-0.356627338451089
β	õ	2.2204460492503128E-16
β	p	-0.2111194253959132
β	pː	-0.13229540799148315
β	r	-0.5712661534326157
β	rː	-0.08814043723838087
β	s	-0.2956221683589123
β	sː	-0.021719552405525106
β	t	-0.41588181771032173
β	tʲ	-4.7093764965806844E-4
β	tː	-0.5076000844206231
β	tːʲ	-0.001303747885773251
β	u	-0.13519011196414862
β	u̞	2.2204460492503128E-16
β	v	-0.21352580231022872
β	vː	-0.0013966041889917275
β	w	-0.12014381553003213
β	x	-0.01411047982822227
β	z	-0.06785700346465463
β	zː	-0.0015777770897492044
β	æ	2.2204460492503128E-16
β	ð	-0.05548065965969757
β	ŋ	2.2204460492503128E-16
β	ɔ	-0.13802737116613562
β	ɕ	2.2204460492503128E-16
β	ɖ	2.2204460492503128E-16
β	ə	2.2204460492503128E-16
β	ɛ	-0.14184391869011032
β	ɟ	2.2204460492503128E-16
β	ɣ	-0.061004730457197336
β	ɲ	-0.004120994371106172
β	ɲː	-0.4030449883200673
β	ɸ	-0.015865389562553348
β	ʃ	-0.14739994493400954
β	ʃː	-0.14330819995946376
β	ʎ	-0.0011952189955474943
β	ʎː	-0.2232144473200832
β	ʒ	-0.003788919178908038
β	ʣ	-0.05974383413287642
β	ʣː	-0.18831733255661942
β	ʤ	-0.16271275510470332
β	ʤː	-0.10727530593123608
β	ʦ	-0.18100266936468715
β	ʦː	-0.34007763501647365
β	ʧ	-0.7174060259735122
β	ʧː	-0.34164495684699425
β	β	1.4503366436333016
β	θ	-0.0941657123634383
θ	#	2.2204460492503128E-16
θ	-	-2.8476646716248943
θ	_	-0.28965679180926246
θ	a	-1.0570096697235205
θ	b	-1.1744384206759264
θ	bː	-0.7802938824892778
θ	d	0.10738310006034887
θ	dʲ	-0.018245651729405874
θ	dː	0.5259952289639855
θ	dːʲ	-0.028135358383537014
θ	e	-0.7026191375462125
θ	ḙ	-0.019223345789729583
θ	f	-0.6121103249551626
θ	fː	-0.6180101616280413
θ	g	-2.2020035122151267
θ	gʲ	-0.5117595003235161
θ	gː	-0.0030335396264449584
θ	gːʲ	-0.050096870649910245
θ	h	-0.5395144066879956
θ	i	-1.0758253385235126
θ	i̞	-7.361133656371813E-4
θ	j	-1.940572113087841
θ	k	-1.4558680361284495
θ	kʲ	-1.3604853594433004
θ	kː	-2.6280603501805038
θ	kːʲ	-1.4719330660123064
θ	l	-2.598923162758811
θ	lː	-3.1541186926585905
θ	m	-1.1999164240708071
θ	mː	-0.49351601485714136
θ	n	-2.702880547904176
θ	nː	-1.048451510305781
θ	o	-1.1353677430366085
θ	õ	2.2204460492503128E-16
θ	p	-1.593182833255095
θ	pː	-1.7217692955192774
θ	r	-2.534573678140782
θ	rː	-0.7723577371321755
θ	s	-1.3250412978338695
θ	sː	-1.8332902274451202
θ	t	2.3112301574230685
θ	tʲ	-0.23718260642985503
θ	tː	-2.7535062085004465
θ	tːʲ	-0.06950547339685571
θ	u	-0.5111536818422656
θ	u̞	2.2204460492503128E-16
θ	v	-0.8845180681845672
θ	vː	-0.010912257848216124
θ	w	-0.657806743991851
θ	x	-0.3014474792412373
θ	z	-0.6665556321328259
θ	zː	-0.012479904475835999
θ	æ	-3.577937037641171E-4
θ	ð	-0.34267601390396407
θ	ŋ	2.2204460492503128E-16
θ	ɔ	-0.5207503072268942
θ	ɕ	2.2204460492503128E-16
θ	ɖ	-0.00953074781118757
θ	ə	-0.0051034423297476195
θ	ɛ	-0.6298424615255044
θ	ɟ	-0.0019850285997621833
θ	ɣ	-0.47566028864055776
θ	ɲ	-0.07979921149976255
θ	ɲː	-1.8770799570624104
θ	ɸ	-0.7852029194067958
θ	ʃ	-1.2833600221351444
θ	ʃː	-1.2401227790045422
θ	ʎ	-0.01209889850747481
θ	ʎː	-2.2876757033986586
θ	ʒ	-0.6288253281390718
θ	ʣ	-1.2796106924225406
θ	ʣː	-1.6020843666834934
θ	ʤ	-0.7121444513013766
θ	ʤː	-1.6254758019014506
θ	ʦ	-1.8578123593897773
θ	ʦː	-2.26626520510629
θ	ʧ	-2.612500943758333
θ	ʧː	-2.284690640372046
θ	β	-0.1012792667880746
θ	θ	2.597615560901347
